Timestamp,H2,He,lat,lon,heading,speed
2024-11-26 09:06:40+00:00,,,59.11414362631579,9.64234677368421,3.2,10.11
2024-11-26 09:06:41+00:00,,,59.11424147368422,9.642357431578947,5.9,10.68
2024-11-26 09:06:42+00:00,,,59.11433964705882,9.642377094117649,8.8,11.29
2024-11-26 09:06:43+00:00,,,59.1144393,9.64240708888889,10.5,11.85
2024-11-26 09:06:44+00:00,,,59.11454463333333,9.642445027777775,11.6,12.27
2024-11-26 09:06:45+00:00,,,59.11465353888889,9.642488683333331,12.1,12.63
2024-11-26 09:06:46+00:00,,,59.114768036842094,9.642536642105265,11.7,12.91
2024-11-26 09:06:47+00:00,,,59.11488428888888,9.642583572222222,11.4,12.95
2024-11-26 09:06:48+00:00,,,59.11499675,9.642627700000002,10.6,12.92
2024-11-26 09:06:49+00:00,,,59.11510851111112,9.642668477777775,11.7,12.82
2024-11-26 09:06:50+00:00,,,59.11522049444444,9.642713744444444,12.1,12.97
2024-11-26 09:06:51+00:00,,,59.115335957894736,9.642761905263155,11.5,12.94
2024-11-26 09:06:52+00:00,,,59.115451066666665,9.64280745,10.6,12.84
2024-11-26 09:06:53+00:00,,,59.11556349999999,9.642848333333331,11.0,12.92
2024-11-26 09:06:54+00:00,,,59.11567655,9.642890944444444,11.2,12.91
2024-11-26 09:06:55+00:00,,,59.1157915263158,9.64293526842105,10.6,12.65
2024-11-26 09:06:56+00:00,,,59.11590424444447,9.64297651111111,9.3,12.48
2024-11-26 09:06:57+00:00,,,59.11601475263159,9.64301193157895,7.6,12.17
2024-11-26 09:06:58+00:00,,,59.11611974117647,9.643039300000002,6.0,11.8
2024-11-26 09:06:59+00:00,,,59.11621906111111,9.643059577777782,4.6,11.49
2024-11-26 09:07:00+00:00,,,59.11631903333335,9.643075133333332,3.5,11.27
2024-11-26 09:07:01+00:00,,,59.11642188421053,9.643087421052632,2.4,11.33
2024-11-26 09:07:02+00:00,,,59.11652480555555,9.6430959,1.3,11.28
2024-11-26 09:07:03+00:00,,,59.11662637222221,9.643100544444444,360.0,11.42
2024-11-26 09:07:04+00:00,,,59.11672854444445,9.64310037222222,358.7,11.38
2024-11-26 09:07:05+00:00,,,59.11682983333333,9.643095966666666,357.6,11.23
2024-11-26 09:07:06+00:00,,,59.11693258947368,9.64308763157895,356.1,11.15
2024-11-26 09:07:07+00:00,,,59.11703471111111,9.64307402777778,354.4,11.14
2024-11-26 09:07:08+00:00,,,59.11713413333333,9.643054944444446,353.0,11.22
2024-11-26 09:07:09+00:00,,,59.11723385000001,9.643031205555555,352.0,11.15
2024-11-26 09:07:10+00:00,,,59.11733205555556,9.643004227777777,351.3,11.01
2024-11-26 09:07:11+00:00,,,59.11742896842106,9.64297542105263,351.5,10.68
2024-11-26 09:07:12+00:00,,,59.11752491666667,9.6429474,350.0,10.64
2024-11-26 09:07:13+00:00,,,59.1176202235294,9.642914711764703,348.1,11.1
2024-11-26 09:07:14+00:00,,,59.11771961578947,9.642873873684213,344.8,11.22
2024-11-26 09:07:15+00:00,,,59.11782012222222,9.64282073888889,339.5,11.22
2024-11-26 09:07:16+00:00,,,59.11791626315791,9.642750621052633,334.6,11.11
2024-11-26 09:07:17+00:00,,,59.11800886666666,9.642665050000002,332.0,11.04
2024-11-26 09:07:18+00:00,,,59.11809198235295,9.642578905882353,334.1,10.73
2024-11-26 09:07:19+00:00,,,59.118178273684215,9.642497331578948,337.1,10.68
2024-11-26 09:07:20+00:00,,,59.118269494444434,9.64242218333333,341.5,10.79
2024-11-26 09:07:21+00:00,,,59.1183647,9.642359973684211,345.1,10.96
2024-11-26 09:07:22+00:00,,,59.11846252777778,9.642309177777776,345.9,11.16
2024-11-26 09:07:23+00:00,,,59.11855737647059,9.642262776470588,341.6,11.34
2024-11-26 09:07:24+00:00,,,59.11865218333334,9.642201394444443,336.1,11.67
2024-11-26 09:07:25+00:00,,,59.11875192105263,9.642115142105265,332.6,11.99
2024-11-26 09:07:26+00:00,,,59.11885015555556,9.642015961111111,329.2,12.17
2024-11-26 09:07:27+00:00,,,59.1189443111111,9.641906783333337,327.1,12.6
2024-11-26 09:07:28+00:00,,,59.119041822222215,9.64178382222222,326.5,13.4
2024-11-26 09:07:29+00:00,,,59.11914396666667,9.641651944444448,324.8,14.05
2024-11-26 09:07:30+00:00,,,59.11925164210526,9.641504063157894,323.2,14.59
2024-11-26 09:07:31+00:00,,,59.11936122631578,9.641344315789476,321.9,14.64
2024-11-26 09:07:32+00:00,,,59.11946278235295,9.64118936470588,321.1,14.49
2024-11-26 09:07:33+00:00,,,59.11955915,9.641037677777776,319.5,14.32
2024-11-26 09:07:34+00:00,,,59.11965466666667,9.640878550000002,317.5,14.07
2024-11-26 09:07:35+00:00,,,59.11974877894736,9.640710368421052,315.8,14.03
2024-11-26 09:07:36+00:00,,,59.11984377894736,9.640530352631576,313.9,14.17
2024-11-26 09:07:37+00:00,,,59.11993351666667,9.64034893888889,312.3,14.12
2024-11-26 09:07:38+00:00,,,59.120015347058825,9.640173805882355,311.0,14.14
2024-11-26 09:07:39+00:00,,,59.12009537222222,9.639994127777776,309.2,14.13
2024-11-26 09:07:40+00:00,,,59.120174188888896,9.63980583888889,307.4,14.04
2024-11-26 09:07:41+00:00,,,59.12025163157895,9.639608284210528,306.1,13.95
2024-11-26 09:07:42+00:00,,,59.12032592222221,9.63940992222222,305.1,13.66
2024-11-26 09:07:43+00:00,,,59.1203946388889,9.639219455555557,304.1,13.29
2024-11-26 09:07:44+00:00,,,59.12045912222223,9.639033977777778,302.6,12.74
2024-11-26 09:07:45+00:00,,,59.1205186,9.638852561111111,301.3,12.22
2024-11-26 09:07:46+00:00,,,59.12057532631579,9.638670605263156,299.9,11.72
2024-11-26 09:07:47+00:00,,,59.12062802105263,9.638491710526315,298.3,10.79
2024-11-26 09:07:48+00:00,,,59.12067171176472,9.638333458823531,294.9,10.06
2024-11-26 09:07:49+00:00,,,59.12070742222223,9.63818372777778,289.4,9.6
2024-11-26 09:07:50+00:00,,,59.12073473333334,9.63803275,286.7,9.03
2024-11-26 09:07:51+00:00,,,59.12075769473684,9.637883663157892,285.4,8.62
2024-11-26 09:07:52+00:00,,,59.12077909473685,9.637732515789471,290.8,8.58
2024-11-26 09:07:53+00:00,,,59.1208066882353,9.637590823529408,296.8,8.89
2024-11-26 09:07:54+00:00,,,59.12084202222221,9.63745452222222,302.5,9.09
2024-11-26 09:07:55+00:00,,,59.12088622222221,9.63731957777778,310.6,9.15
2024-11-26 09:07:56+00:00,,,59.12094369473684,9.637189131578948,316.5,9.52
2024-11-26 09:07:57+00:00,,,59.1210076,9.637070816666668,315.2,9.28
2024-11-26 09:07:58+00:00,,,59.12106491666667,9.636959877777777,311.3,8.8
2024-11-26 09:07:59+00:00,,,59.12111645,9.63684575,307.0,8.64
2024-11-26 09:08:00+00:00,,,59.12116375555555,9.636723544444443,302.6,8.78
2024-11-26 09:08:01+00:00,,,59.12120634444443,9.636593594444443,299.7,8.91
2024-11-26 09:08:02+00:00,,,59.12124718947369,9.63645395263158,298.4,9.1
2024-11-26 09:08:03+00:00,,,59.12128700555556,9.636310333333334,298.2,9.17
2024-11-26 09:08:04+00:00,,,59.12132558333334,9.636170433333334,298.2,9.14
2024-11-26 09:08:05+00:00,,,59.121363855555565,9.63603117777778,298.0,9.1
2024-11-26 09:08:06+00:00,,,59.12140241052632,9.63589012105263,297.7,9.01
2024-11-26 09:08:07+00:00,,,59.121441355555554,9.635745283333335,298.4,9.25
2024-11-26 09:08:08+00:00,,,59.12148198888888,9.635598888888888,299.3,9.59
2024-11-26 09:08:09+00:00,,,59.12152468333334,9.63545065,299.6,9.81
2024-11-26 09:08:10+00:00,,,59.12156832222224,9.635301072222225,299.8,9.95
2024-11-26 09:08:11+00:00,,,59.12161438421053,9.635144057894736,300.5,10.22
2024-11-26 09:08:12+00:00,,,59.121662400000005,9.63498545,300.5,10.38
2024-11-26 09:08:13+00:00,,,59.12170947222223,9.63482965,300.5,10.5
2024-11-26 09:08:14+00:00,,,59.12175751666668,9.634670983333333,301.4,10.73
2024-11-26 09:08:15+00:00,,,59.121808038888894,9.634509794444442,302.8,10.95
2024-11-26 09:08:16+00:00,,,59.121861827777785,9.634346955555555,304.5,11.23
2024-11-26 09:08:17+00:00,,,59.12191983157896,9.634182531578949,306.5,11.15
2024-11-26 09:08:18+00:00,,,59.121980477777775,9.634022877777776,308.3,11.13
2024-11-26 09:08:19+00:00,,,59.12204025882353,9.633875452941176,308.4,11.04
2024-11-26 09:08:20+00:00,,,59.12210091052632,9.633726273684212,309.8,10.97
2024-11-26 09:08:21+00:00,,,59.12216481111111,9.633576688888889,312.1,10.86
2024-11-26 09:08:22+00:00,,,59.12223285789474,9.633429752631582,312.6,10.96
2024-11-26 09:08:23+00:00,,,59.12230076666668,9.633286,314.2,10.86
2024-11-26 09:08:24+00:00,,,59.12236616470588,9.633154752941175,315.2,10.58
2024-11-26 09:08:25+00:00,,,59.12243263157895,9.633026,316.8,10.32
2024-11-26 09:08:26+00:00,,,59.12250040555557,9.632901916666665,317.8,9.99
2024-11-26 09:08:27+00:00,,,59.1225664,9.632785431578949,318.4,9.62
2024-11-26 09:08:28+00:00,,,59.1226313888889,9.632673016666663,319.1,9.51
2024-11-26 09:08:29+00:00,,,59.12269349411765,9.63256805294118,319.1,9.45
2024-11-26 09:08:30+00:00,,,59.12275460000001,9.632465005555556,317.4,9.23
2024-11-26 09:08:31+00:00,,,59.12281585789473,9.632355089473682,313.7,9.14
2024-11-26 09:08:32+00:00,,,59.12287460526316,9.632235489473686,309.8,8.97
2024-11-26 09:08:33+00:00,,,59.12292570555556,9.632116177777778,307.1,8.65
2024-11-26 09:08:34+00:00,,,59.12296790588236,9.632007429411765,306.5,7.92
2024-11-26 09:08:35+00:00,,,59.12300553333333,9.6319084,312.8,7.13
2024-11-26 09:08:36+00:00,,,59.12304867368422,9.631817473684212,319.7,6.92
2024-11-26 09:08:37+00:00,,,59.1230986,9.631734989473683,317.3,6.7
2024-11-26 09:08:38+00:00,,,59.12314215882352,9.631656776470589,302.2,6.37
2024-11-26 09:08:39+00:00,,,59.12316968888888,9.63157168888889,280.7,5.81
2024-11-26 09:08:40+00:00,,,59.12317862777778,9.631479794444443,255.3,5.16
2024-11-26 09:08:41+00:00,,,59.12316756111112,9.631397611111112,230.7,4.93
2024-11-26 09:08:42+00:00,,,59.12313942105264,9.631330663157897,208.0,4.91
2024-11-26 09:08:43+00:00,,,59.12309923888888,9.631289033333331,185.3,5.01
2024-11-26 09:08:44+00:00,,,59.123054,9.631280816666663,160.5,5.07
2024-11-26 09:08:45+00:00,,,59.12301077777777,9.631310694444444,133.9,5.14
2024-11-26 09:08:46+00:00,,,59.12297658421053,9.631379963157896,110.1,5.5
2024-11-26 09:08:47+00:00,,,59.12295804210527,9.631478563157891,95.1,5.92
2024-11-26 09:08:48+00:00,,,59.12295300000001,9.631588694117648,94.9,6.54
2024-11-26 09:08:49+00:00,,,59.122947733333326,9.63170758888889,101.5,7.17
2024-11-26 09:08:50+00:00,,,59.12293439444446,9.631835644444443,110.6,7.57
2024-11-26 09:08:51+00:00,,,59.12290892105264,9.63196794736842,118.4,7.92
2024-11-26 09:08:52+00:00,,,59.12287417777777,9.632093366666668,123.9,7.87
2024-11-26 09:08:53+00:00,,,59.12283521666666,9.632206344444445,126.3,7.65
2024-11-26 09:08:54+00:00,,,59.12279595555557,9.6323104,130.8,7.13
2024-11-26 09:08:55+00:00,,,59.12275470555556,9.632403483333333,135.1,6.84
2024-11-26 09:08:56+00:00,,,59.1227111263158,9.63248824736842,135.7,6.41
2024-11-26 09:08:57+00:00,,,59.122670011111104,9.632566488888887,137.0,6.17
2024-11-26 09:08:58+00:00,,,59.12262806111111,9.63264265555556,137.2,6.47
2024-11-26 09:08:59+00:00,,,59.12258378888888,9.632722544444444,136.4,6.78
2024-11-26 09:09:00+00:00,,,59.12253911666667,9.632805311111111,135.9,6.99
2024-11-26 09:09:01+00:00,,,59.12249381111111,9.632890816666666,135.9,7.21
2024-11-26 09:09:02+00:00,,,59.122445647368416,9.632981821052631,135.5,7.43
2024-11-26 09:09:03+00:00,,,59.12239612777778,9.633076522222222,134.8,7.63
2024-11-26 09:09:04+00:00,,,59.12234757777779,9.633171672222224,134.3,7.73
2024-11-26 09:09:05+00:00,,,59.12229868333335,9.633269205555557,132.7,7.82
2024-11-26 09:09:06+00:00,,,59.12225157222221,9.63336863888889,132.1,7.74
2024-11-26 09:09:07+00:00,,,59.12220472631579,9.633469631578947,130.6,7.41
2024-11-26 09:09:08+00:00,,,59.12216202222222,9.6335667,129.0,7.0
2024-11-26 09:09:09+00:00,,,59.12212315000001,9.633660238888888,128.6,6.85
2024-11-26 09:09:10+00:00,,,59.12208541111112,9.633752483333332,127.8,6.69
2024-11-26 09:09:11+00:00,,,59.12204776315789,9.633847163157894,127.8,6.65
2024-11-26 09:09:12+00:00,,,59.12200987777778,9.633942366666666,125.1,6.56
2024-11-26 09:09:13+00:00,,,59.12197655,9.63403467777778,124.9,6.46
2024-11-26 09:09:14+00:00,,,59.12194427647059,9.63412495882353,123.8,6.47
2024-11-26 09:09:15+00:00,,,59.12191257368422,9.634217084210526,124.2,6.36
2024-11-26 09:09:16+00:00,,,59.121880016666665,9.634310577777777,122.9,6.18
2024-11-26 09:09:17+00:00,,,59.121849905263176,9.634401363157895,122.7,5.89
2024-11-26 09:09:18+00:00,,,59.12182115555554,9.634488705555556,122.0,5.72
2024-11-26 09:09:19+00:00,,,59.12179527647058,9.634569364705882,121.7,5.57
2024-11-26 09:09:20+00:00,,,59.12176910526316,9.634651978947367,121.5,5.53
2024-11-26 09:09:21+00:00,,,59.12174247222223,9.634736661111113,120.7,5.47
2024-11-26 09:09:22+00:00,,,59.12171674736842,9.634821068421052,120.0,5.48
2024-11-26 09:09:23+00:00,,,59.12169134444444,9.634906777777775,119.7,5.6
2024-11-26 09:09:24+00:00,,,59.1216665764706,9.634991329411765,119.9,5.83
2024-11-26 09:09:25+00:00,,,59.12164134999999,9.635076822222224,120.0,5.81
2024-11-26 09:09:26+00:00,,,59.121615147368416,9.63516525789474,120.1,5.65
2024-11-26 09:09:27+00:00,,,59.12158878947368,9.635253736842104,119.2,5.49
2024-11-26 09:09:28+00:00,,,59.12156488888888,9.63533722222222,117.6,5.29
2024-11-26 09:09:29+00:00,,,59.12154407647059,9.635414658823528,117.8,5.18
2024-11-26 09:09:30+00:00,,,59.12152323333333,9.635491538888887,119.2,5.23
2024-11-26 09:09:31+00:00,,,59.12150006842105,9.635572231578948,118.9,5.18
2024-11-26 09:09:32+00:00,,,59.12147732105262,9.635652405263157,119.0,4.93
2024-11-26 09:09:33+00:00,,,59.12145603333333,9.635727355555556,119.1,4.78
2024-11-26 09:09:34+00:00,,,59.121435617647045,9.635798723529412,119.0,4.85
2024-11-26 09:09:35+00:00,,,59.12141556111111,9.63586928888889,119.7,4.69
2024-11-26 09:09:36+00:00,,,59.12139556666667,9.635937661111113,118.8,4.43
2024-11-26 09:09:37+00:00,,,59.12137691052632,9.636003894736843,119.3,4.21
2024-11-26 09:09:38+00:00,,,59.121357344444455,9.63607178888889,120.1,4.55
2024-11-26 09:09:39+00:00,,,59.121335758823534,9.6361443,120.9,5.08
2024-11-26 09:09:40+00:00,,,59.12131093333333,9.63622506111111,121.1,5.6
2024-11-26 09:09:41+00:00,,,59.121284188888886,9.636311550000002,120.9,5.96
2024-11-26 09:09:42+00:00,,,59.12125581578948,9.636403963157894,120.8,6.09
2024-11-26 09:09:43+00:00,,,59.12122734444444,9.63649712222222,121.8,6.11
2024-11-26 09:09:44+00:00,,,59.12119852777778,9.63658785,123.9,6.13
2024-11-26 09:09:45+00:00,,,59.12116741111111,9.636678183333332,126.4,6.3
2024-11-26 09:09:46+00:00,,,59.12113422777778,9.63676573888889,129.4,6.15
2024-11-26 09:09:47+00:00,,,59.12109908421053,9.636849010526316,133.7,5.99
2024-11-26 09:09:48+00:00,,,59.1210601,9.636928422222224,136.8,6.1
2024-11-26 09:09:49+00:00,,,59.12102020555556,9.637001472222224,139.6,5.93
2024-11-26 09:09:50+00:00,,,59.12097972222224,9.637068588888887,142.6,5.72
2024-11-26 09:09:51+00:00,,,59.120939166666666,9.637128977777776,146.3,5.48
2024-11-26 09:09:52+00:00,,,59.12089904210526,9.637181168421051,150.0,5.03
2024-11-26 09:09:53+00:00,,,59.12085922105263,9.637225905263156,153.5,4.81
2024-11-26 09:09:54+00:00,,,59.12081932352942,9.637264605882352,154.6,4.94
2024-11-26 09:09:55+00:00,,,59.12078078333335,9.637300200000002,148.3,4.79
2024-11-26 09:09:56+00:00,,,59.12074373684211,9.637344700000002,136.1,4.78
2024-11-26 09:09:57+00:00,,,59.12071100555555,9.63740605,116.8,4.78
2024-11-26 09:09:58+00:00,,,59.12069247222222,9.637477672222223,90.9,4.5
2024-11-26 09:09:59+00:00,,,59.12069187777778,9.63754805,63.5,3.9
2024-11-26 09:10:00+00:00,,,59.12070644444445,9.63760503888889,37.4,3.51
2024-11-26 09:10:01+00:00,,,59.12072991666667,9.637639988888887,10.7,3.34
2024-11-26 09:10:02+00:00,,,59.120756794736856,9.637649842105262,344.3,3.28
2024-11-26 09:10:03+00:00,,,59.12078301111112,9.63763545,325.4,3.19
2024-11-26 09:10:04+00:00,,,59.12080515555556,9.637605727777776,317.6,3.1
2024-11-26 09:10:05+00:00,,,59.120826672222215,9.637567455555557,315.0,3.27
2024-11-26 09:10:06+00:00,,,59.120849777777785,9.637522494444443,312.5,3.7
2024-11-26 09:10:07+00:00,,,59.12087442105263,9.637470157894738,312.7,3.98
2024-11-26 09:10:08+00:00,,,59.1209003111111,9.63741552222222,311.1,4.01
2024-11-26 09:10:09+00:00,,,59.1209230882353,9.637364652941177,312.4,3.88
2024-11-26 09:10:10+00:00,,,59.12094583157895,9.637316042105263,313.7,3.69
2024-11-26 09:10:11+00:00,,,59.1209681388889,9.637270588888889,317.9,3.4
2024-11-26 09:10:12+00:00,,,59.12099065555555,9.637230888888888,319.8,3.18
2024-11-26 09:10:13+00:00,,,59.12101397368421,9.637192442105263,317.6,3.17
2024-11-26 09:10:14+00:00,,,59.12103617777778,9.637152994444444,312.9,3.22
2024-11-26 09:10:15+00:00,,,59.12105658333332,9.637110194444444,311.9,3.33
2024-11-26 09:10:16+00:00,,,59.121077155555554,9.637065566666664,310.2,3.44
2024-11-26 09:10:17+00:00,,,59.12109815,9.637017144444446,308.9,3.69
2024-11-26 09:10:18+00:00,,,59.12112036842105,9.63696354736842,307.3,3.87
2024-11-26 09:10:19+00:00,,,59.12114169411765,9.636909052941176,304.4,4.02
2024-11-26 09:10:20+00:00,,,59.12116179444443,9.636851777777778,303.1,4.25
2024-11-26 09:10:21+00:00,,,59.12118325789472,9.636787652631584,303.0,4.3
2024-11-26 09:10:22+00:00,,,59.12120515,9.636721855555557,300.1,4.43
2024-11-26 09:10:23+00:00,,,59.12122628421052,9.636650778947368,300.3,4.7
2024-11-26 09:10:24+00:00,,,59.12124863333333,9.636576244444443,301.0,4.9
2024-11-26 09:10:25+00:00,,,59.12127104117648,9.636503511764705,298.8,5.11
2024-11-26 09:10:26+00:00,,,59.12129293157895,9.636425847368422,298.4,5.15
2024-11-26 09:10:27+00:00,,,59.121315688888885,9.636343866666667,299.1,5.22
2024-11-26 09:10:28+00:00,,,59.12133948421052,9.636260668421052,298.6,5.37
2024-11-26 09:10:29+00:00,,,59.12136413888889,9.636172383333331,298.4,5.75
2024-11-26 09:10:30+00:00,,,59.12138915882353,9.636082194117646,298.4,6.16
2024-11-26 09:10:31+00:00,,,59.121416538888894,9.6359836,298.7,6.9
2024-11-26 09:10:32+00:00,,,59.12144905263157,9.635868063157895,298.3,7.68
2024-11-26 09:10:33+00:00,,,59.1214848,9.63573889473684,298.2,8.21
2024-11-26 09:10:34+00:00,,,59.12152154444444,9.635605583333332,298.9,8.64
2024-11-26 09:10:35+00:00,,,59.121559252941175,9.635472529411764,299.3,9.17
2024-11-26 09:10:36+00:00,,,59.12159902222224,9.6353346,299.3,9.49
2024-11-26 09:10:37+00:00,,,59.12164211578948,9.635184989473682,299.6,9.71
2024-11-26 09:10:38+00:00,,,59.12168758947369,9.635029142105266,299.9,9.79
2024-11-26 09:10:39+00:00,,,59.121732716666656,9.634876183333333,300.6,10.02
2024-11-26 09:10:40+00:00,,,59.121778358823526,9.63472592352941,301.3,10.5
2024-11-26 09:10:41+00:00,,,59.1218268611111,9.634570533333331,302.4,10.96
2024-11-26 09:10:42+00:00,,,59.12188110526317,9.634404236842109,303.6,11.14
2024-11-26 09:10:43+00:00,,,59.12193921578947,9.634233763157894,305.5,11.22
2024-11-26 09:10:44+00:00,,,59.1219974882353,9.63407454117647,307.4,11.31
2024-11-26 09:10:45+00:00,,,59.12205758333333,9.633921133333333,308.0,11.5
2024-11-26 09:10:46+00:00,,,59.12212096111111,9.633763211111113,310.1,11.62
2024-11-26 09:10:47+00:00,,,59.12219029473683,9.633602642105265,311.3,11.71
2024-11-26 09:10:48+00:00,,,59.122263478947374,9.633440542105262,312.7,11.75
2024-11-26 09:10:49+00:00,,,59.12233505294118,9.63328952352941,314.7,11.8
2024-11-26 09:10:50+00:00,,,59.122407555555554,9.63314655,315.4,11.83
2024-11-26 09:10:51+00:00,,,59.12248233333334,9.633002811111112,316.1,11.71
2024-11-26 09:10:52+00:00,,,59.12255777647059,9.63286133529412,316.8,11.92
2024-11-26 09:10:53+00:00,,,59.122638036842105,9.632714505263158,317.4,11.79
2024-11-26 09:10:54+00:00,,,59.12271646666669,9.632574077777775,318.4,11.54
2024-11-26 09:10:55+00:00,,,59.12279279444445,9.632442144444443,315.6,11.35
2024-11-26 09:10:56+00:00,,,59.12286251176471,9.632309123529414,310.3,10.89
2024-11-26 09:10:57+00:00,,,59.1229254,9.632164752631578,307.2,10.3
2024-11-26 09:10:58+00:00,,,59.12297967777777,9.632025244444444,308.5,9.53
2024-11-26 09:10:59+00:00,,,59.12302987222223,9.63190227777778,312.8,8.76
2024-11-26 09:11:00+00:00,,,59.12308107777777,9.631794627777776,315.5,8.13
2024-11-26 09:11:01+00:00,,,59.12313066111111,9.631699605555555,309.3,7.42
2024-11-26 09:11:02+00:00,,,59.123170900000005,9.631603644444446,287.8,6.66
2024-11-26 09:11:03+00:00,,,59.12318714736842,9.63150482631579,258.7,5.58
2024-11-26 09:11:04+00:00,,,59.12317818333333,9.6314176,229.7,4.85
2024-11-26 09:11:05+00:00,,,59.123148738888894,9.6313499,204.6,5.28
2024-11-26 09:11:06+00:00,,,59.123104722222216,9.631310655555556,180.6,5.28
2024-11-26 09:11:07+00:00,,,59.123056866666666,9.6313097,155.4,5.24
2024-11-26 09:11:08+00:00,,,59.12301253684212,9.631349268421053,130.9,5.27
2024-11-26 09:11:09+00:00,,,59.122980255555554,9.631421933333334,110.3,5.36
2024-11-26 09:11:10+00:00,,,59.12296309444443,9.631512288888889,99.0,5.56
2024-11-26 09:11:11+00:00,,,59.122955127777786,9.631610483333333,97.3,5.6
2024-11-26 09:11:12+00:00,,,59.12294871666667,9.63170827777778,99.7,5.57
2024-11-26 09:11:13+00:00,,,59.1229401105263,9.631806763157895,106.0,5.51
2024-11-26 09:11:14+00:00,,,59.122925877777774,9.631903622222222,110.6,5.51
2024-11-26 09:11:15+00:00,,,59.1229084,9.631994317647058,117.0,5.65
2024-11-26 09:11:16+00:00,,,59.12288500526317,9.632083936842106,121.5,5.58
2024-11-26 09:11:17+00:00,,,59.12285871666667,9.632167688888886,125.6,5.3
2024-11-26 09:11:18+00:00,,,59.12283023157894,9.632245331578948,128.8,5.18
2024-11-26 09:11:19+00:00,,,59.12280033888889,9.632317877777776,132.5,5.15
2024-11-26 09:11:20+00:00,,,59.12276915294119,9.632384170588232,135.1,5.23
2024-11-26 09:11:21+00:00,,,59.12273445263158,9.632451510526318,136.6,5.42
2024-11-26 09:11:22+00:00,,,59.12269858333335,9.632517505555557,135.9,5.24
2024-11-26 09:11:23+00:00,,,59.1226652894737,9.632580268421057,136.1,4.88
2024-11-26 09:11:24+00:00,,,59.122633555555566,9.63263971111111,137.8,4.64
2024-11-26 09:11:25+00:00,,,59.122603352941184,9.632693147058822,137.6,4.51
2024-11-26 09:11:26+00:00,,,59.12257481111111,9.632743916666666,137.4,4.34
2024-11-26 09:11:27+00:00,,,59.122545394736846,9.632796605263156,137.7,4.24
2024-11-26 09:11:28+00:00,,,59.12251613684211,9.63284850526316,137.5,4.09
2024-11-26 09:11:29+00:00,,,59.12248887222222,9.632897261111111,135.9,3.91
2024-11-26 09:11:30+00:00,,,59.12246449411765,9.632943282352942,134.7,3.88
2024-11-26 09:11:31+00:00,,,59.12244142222224,9.63298872777778,134.7,3.73
2024-11-26 09:11:32+00:00,,,59.1224167736842,9.63303727368421,135.9,3.85
2024-11-26 09:11:33+00:00,,,59.12237300500001,9.633120825,135.7,3.9
2024-11-26 09:11:34+00:00,,,59.12234606470587,9.633171976470589,135.6,3.91
2024-11-26 09:11:35+00:00,,,59.122320573684206,9.633220642105265,134.7,3.78
2024-11-26 09:11:36+00:00,,,59.122296581250005,9.63326794375,134.6,3.78
2024-11-26 09:11:37+00:00,,,59.1222726,9.633315333333332,134.0,3.7
2024-11-26 09:11:38+00:00,,,59.12224678,9.633367430000002,133.5,3.85
2024-11-26 09:11:39+00:00,,,59.12222143529412,9.633419470588237,133.1,3.82
2024-11-26 09:11:40+00:00,,,59.12219771111112,9.633468866666668,131.7,3.83
2024-11-26 09:11:41+00:00,,,59.12217472777778,9.63351905,131.1,3.7
2024-11-26 09:11:42+00:00,,,59.12215229444444,9.633569200000002,131.1,3.7
2024-11-26 09:11:43+00:00,,,59.12212928947368,9.63362060526316,131.0,3.68
2024-11-26 09:11:44+00:00,,,59.12210731666666,9.63366987777778,131.1,3.48
2024-11-26 09:11:45+00:00,,,59.1220863388889,9.633716672222222,130.6,3.44
2024-11-26 09:11:46+00:00,,,59.12206628888888,9.633762233333332,127.8,3.37
2024-11-26 09:11:47+00:00,,,59.12204773333334,9.63380886111111,126.5,3.24
2024-11-26 09:11:48+00:00,,,59.12202920526315,9.633857684210524,128.7,3.4
2024-11-26 09:11:49+00:00,,,59.122008061111096,9.633909116666668,129.4,3.63
2024-11-26 09:11:50+00:00,,,59.12198754117647,9.633957835294115,127.9,3.57
2024-11-26 09:11:51+00:00,,,59.12196733333334,9.63400838888889,128.2,3.45
2024-11-26 09:11:52+00:00,,,59.12194772777778,9.63405695,125.3,3.38
2024-11-26 09:11:53+00:00,,,59.12192975789473,9.63410632631579,125.6,3.33
2024-11-26 09:11:54+00:00,,,59.12191185555556,9.63415513888889,125.9,3.3
2024-11-26 09:11:55+00:00,,,59.12189413333332,9.634202816666669,126.8,3.39
2024-11-26 09:11:56+00:00,,,59.12187603333333,9.634249944444443,124.7,3.35
2024-11-26 09:11:57+00:00,,,59.1218587368421,9.634298615789474,124.5,3.34
2024-11-26 09:11:58+00:00,,,59.1218414,9.634347766666668,124.6,3.3
2024-11-26 09:11:59+00:00,,,59.121824952941175,9.634394170588235,125.1,3.34
2024-11-26 09:12:00+00:00,,,59.121807657894735,9.63444205263158,125.4,3.34
2024-11-26 09:12:01+00:00,,,59.12178971666666,9.6344913,123.5,3.32
2024-11-26 09:12:02+00:00,,,59.12177298421053,9.634540636842106,122.3,3.32
2024-11-26 09:12:03+00:00,,,59.121756855555546,9.634590383333334,121.5,3.29
2024-11-26 09:12:04+00:00,,,59.12174190000001,9.634637877777775,120.9,3.19
2024-11-26 09:12:05+00:00,,,59.12172761666668,9.6346844,120.4,3.1
2024-11-26 09:12:06+00:00,,,59.12171397777778,9.63472961111111,121.3,3.05
